3128	The researchers found that even during months when both viruses were active, if the common cold virus was present, the flu virus was not. As the flu season approaches, a strained public health system may have a surprising ally  the common cold virus. Right: Influenza infection following exposure to common cold virus.	Common cold combats influenza	entailment
3129	The researchers found that even during months when both viruses were active, if the common cold virus was present, the flu virus was not. As the flu season approaches, a strained public health system may have a surprising ally  the common cold virus. Right: Influenza infection following exposure to common cold virus.	Common water combats influenza	not_entailment
3130	The researchers found that even during months when both viruses were active, if the common cold virus was present, the flu virus was not. As the flu season approaches, a strained public health system may have a surprising ally  the common cold virus. Right: Influenza infection following exposure to common cold virus.	Common air combats influenza	not_entailment
3131	The researchers found that even during months when both viruses were active, if the common cold virus was present, the flu virus was not. As the flu season approaches, a strained public health system may have a surprising ally  the common cold virus. Right: Influenza infection following exposure to common cold virus.	Two cold combats influenza	not_entailment
3132	We found that this lineage seems to be spreading much faster, says Tulio de Oliveira, a virologist at the University of KwaZulu-Natal whose work alerted U.K. scientists to the mutation. Variant Continues To Spread Around The World As Coronavirus Pandemic Enters 2021 More than 30 countries have reported cases of the highly transmissible U.K. And when scientists compared how fast this variant, named B.1.1.7, and others were spreading, they made a startling discovery: The virus seemed to have become more adept at transmitting between people.	Fast-spreading u.k. virus variant raises alarms.	entailment
3133	We found that this lineage seems to be spreading much faster, says Tulio de Oliveira, a virologist at the University of KwaZulu-Natal whose work alerted U.K. scientists to the mutation. Variant Continues To Spread Around The World As Coronavirus Pandemic Enters 2021 More than 30 countries have reported cases of the highly transmissible U.K. And when scientists compared how fast this variant, named B.1.1.7, and others were spreading, they made a startling discovery: The virus seemed to have become more adept at transmitting between people.	Fast-spreading u.k. virus variant raises advantage.	not_entailment
3134	Italian researchers told Reuters in March that they reported a higher than usual number of cases of severe pneumonia and flu in Lombardy in the last quarter of 2019 in a sign that the new coronavirus might have circulated earlier than previously thought. More evidence for the origin of the novel coronavirus has come from other viruses that scientists have found in animals. at the Hospital del Mar earlier this month.Credit...David Ramos/Getty Images By Carl Zimmer and Raphael Minder Published June 26, 2020Updated July 23, 2020 In a study not yet published in a journal, scientists have reported that the new coronavirus was present in wastewater in Barcelona, Spain in March 2019, a finding that, if confirmed, would show that the pathogen had emerged much earlier than previously thought.	Study suggests coronavirus emerged much earlier than thought .	entailment
3135	Italian researchers told Reuters in March that they reported a higher than usual number of cases of severe pneumonia and flu in Lombardy in the last quarter of 2019 in a sign that the new coronavirus might have circulated earlier than previously thought. More evidence for the origin of the novel coronavirus has come from other viruses that scientists have found in animals. at the Hospital del Mar earlier this month.Credit...David Ramos/Getty Images By Carl Zimmer and Raphael Minder Published June 26, 2020Updated July 23, 2020 In a study not yet published in a journal, scientists have reported that the new coronavirus was present in wastewater in Barcelona, Spain in March 2019, a finding that, if confirmed, would show that the pathogen had emerged much earlier than previously thought.	Study suggests coronavirus emerged less earlier than thought.	not_entailment
3136	Italian researchers told Reuters in March that they reported a higher than usual number of cases of severe pneumonia and flu in Lombardy in the last quarter of 2019 in a sign that the new coronavirus might have circulated earlier than previously thought. More evidence for the origin of the novel coronavirus has come from other viruses that scientists have found in animals. at the Hospital del Mar earlier this month.Credit...David Ramos/Getty Images By Carl Zimmer and Raphael Minder Published June 26, 2020Updated July 23, 2020 In a study not yet published in a journal, scientists have reported that the new coronavirus was present in wastewater in Barcelona, Spain in March 2019, a finding that, if confirmed, would show that the pathogen had emerged much earlier than previously thought.	Study suggests coronavirus emerged later earlier than thought.	not_entailment
3137	Share Via Read Full Story Doctors at a hospital here have used a new drug called RLF-100, also known as aviptadil, that has led to rapid recovery from respiratory failure in critically ill COVID-19 patients. RLF-100 (aviptadil) shows rapid recovery from respiratory failure in critically ill Covid-19 patients. NeuroRx, Inc. and Relief Therapeutics Holdings AG (SIX:RLF, OTC:RLFTF) Relief today announced that RLF-100 (aviptadil) showed rapid recovery from respiratory failure in the most critically ill patients with COVID-19. NeuroRx and Relief Therapeutics have found that RLF-100 (aviptadil) led to rapid recovery from respiratory failure in critically ill patients with Covid-19. Patients with Critical COVID-19 were seen to have a rapid clearing of classic pneumonitis findings on x-ray, accompanied by an improvement in blood oxygen and a 50% or greater average decrease in laboratory markers associated with COVID-19 inflammation.2 clinicaltrials.gov NCT04311697.	Rlf-100 trial shows rapid recovery in covid-19 patients	entailment
3138	Share Via Read Full Story Doctors at a hospital here have used a new drug called RLF-100, also known as aviptadil, that has led to rapid recovery from respiratory failure in critically ill COVID-19 patients. RLF-100 (aviptadil) shows rapid recovery from respiratory failure in critically ill Covid-19 patients. NeuroRx, Inc. and Relief Therapeutics Holdings AG (SIX:RLF, OTC:RLFTF) Relief today announced that RLF-100 (aviptadil) showed rapid recovery from respiratory failure in the most critically ill patients with COVID-19. NeuroRx and Relief Therapeutics have found that RLF-100 (aviptadil) led to rapid recovery from respiratory failure in critically ill patients with Covid-19. Patients with Critical COVID-19 were seen to have a rapid clearing of classic pneumonitis findings on x-ray, accompanied by an improvement in blood oxygen and a 50% or greater average decrease in laboratory markers associated with COVID-19 inflammation.2 clinicaltrials.gov NCT04311697.	Rlf-21 trial shows rapid recovery in covid-19 patients	not_entailment
3139	Share Via Read Full Story Doctors at a hospital here have used a new drug called RLF-100, also known as aviptadil, that has led to rapid recovery from respiratory failure in critically ill COVID-19 patients. RLF-100 (aviptadil) shows rapid recovery from respiratory failure in critically ill Covid-19 patients. NeuroRx, Inc. and Relief Therapeutics Holdings AG (SIX:RLF, OTC:RLFTF) Relief today announced that RLF-100 (aviptadil) showed rapid recovery from respiratory failure in the most critically ill patients with COVID-19. NeuroRx and Relief Therapeutics have found that RLF-100 (aviptadil) led to rapid recovery from respiratory failure in critically ill patients with Covid-19. Patients with Critical COVID-19 were seen to have a rapid clearing of classic pneumonitis findings on x-ray, accompanied by an improvement in blood oxygen and a 50% or greater average decrease in laboratory markers associated with COVID-19 inflammation.2 clinicaltrials.gov NCT04311697.	Rlf-4 trial shows rapid recovery in covid-19 patients	not_entailment
3140	Share Via Read Full Story Doctors at a hospital here have used a new drug called RLF-100, also known as aviptadil, that has led to rapid recovery from respiratory failure in critically ill COVID-19 patients. RLF-100 (aviptadil) shows rapid recovery from respiratory failure in critically ill Covid-19 patients. NeuroRx, Inc. and Relief Therapeutics Holdings AG (SIX:RLF, OTC:RLFTF) Relief today announced that RLF-100 (aviptadil) showed rapid recovery from respiratory failure in the most critically ill patients with COVID-19. NeuroRx and Relief Therapeutics have found that RLF-100 (aviptadil) led to rapid recovery from respiratory failure in critically ill patients with Covid-19. Patients with Critical COVID-19 were seen to have a rapid clearing of classic pneumonitis findings on x-ray, accompanied by an improvement in blood oxygen and a 50% or greater average decrease in laboratory markers associated with COVID-19 inflammation.2 clinicaltrials.gov NCT04311697.	Rlf-3 trial shows rapid recovery in covid-19 patients	not_entailment
3141	It was also the first known case of person-to-person transmission in the United States.	First known person-to-person transmission of severe acute respiratory syndrome coronavirus 2 in the usa	entailment
3142	It was also the first known case of person-to-person transmission in the United States.	No known person-to-person transmission of severe acute respiratory syndrome coronavirus 2 in the usa	not_entailment
3143	It was also the first known case of person-to-person transmission in the United States.	Another known person-to-person transmission of severe acute respiratory syndrome coronavirus 2 in the usa	not_entailment
3144	It was also the first known case of person-to-person transmission in the United States.	Most known person-to-person transmission of severe acute respiratory syndrome coronavirus 2 in the usa	not_entailment
3145	Surgical mask partition for challenged index or naive hamsters significantly reduced transmission to 25% (6/24, P = .018). Exposure to respiratory droplets can theoretically be reduced by surgical mask usage. Surgical mask partition for challenged index hamsters significantly reduced transmission to only 16.7% (2/12, P = .019) of exposed naive hamsters. Conclusions: SARS-CoV-2 could be transmitted by respiratory droplets or airborne droplet nuclei which could be reduced by surgical mask partition in the hamster model.	Surgical mask partition reduces the risk of noncontact transmission in a golden syrian hamster model for coronavirus disease 2019	entailment
3146	Surgical mask partition for challenged index or naive hamsters significantly reduced transmission to 25% (6/24, P = .018). Exposure to respiratory droplets can theoretically be reduced by surgical mask usage. Surgical mask partition for challenged index hamsters significantly reduced transmission to only 16.7% (2/12, P = .019) of exposed naive hamsters. Conclusions: SARS-CoV-2 could be transmitted by respiratory droplets or airborne droplet nuclei which could be reduced by surgical mask partition in the hamster model.	Surgical mask partition increases the risk of noncontact transmission in a golden syrian hamster model for coronavirus disease 2019	not_entailment
3147	Surgical mask partition for challenged index or naive hamsters significantly reduced transmission to 25% (6/24, P = .018). Exposure to respiratory droplets can theoretically be reduced by surgical mask usage. Surgical mask partition for challenged index hamsters significantly reduced transmission to only 16.7% (2/12, P = .019) of exposed naive hamsters. Conclusions: SARS-CoV-2 could be transmitted by respiratory droplets or airborne droplet nuclei which could be reduced by surgical mask partition in the hamster model.	Surgical mask partition increased the risk of noncontact transmission in a golden syrian hamster model for coronavirus disease 2019	not_entailment
3148	Just about 56% of Americans consider the coronavirus a real threat, representing a drop  View on npr.org Mar 17, 2020 ShareLikeFlip 	As coronavirus spreads , fewer americans see pandemic as a real threat	entailment
3149	Just about 56% of Americans consider the coronavirus a real threat, representing a drop  View on npr.org Mar 17, 2020 ShareLikeFlip 	As coronavirus spreads, and americans see pandemic as a real threat	not_entailment
3150	Just about 56% of Americans consider the coronavirus a real threat, representing a drop  View on npr.org Mar 17, 2020 ShareLikeFlip 	As coronavirus spreads,, americans see pandemic as a real threat	not_entailment
3151	Just about 56% of Americans consider the coronavirus a real threat, representing a drop  View on npr.org Mar 17, 2020 ShareLikeFlip 	As coronavirus spreads, as americans see pandemic as a real threat	not_entailment
3152	We here reveal features of the coronavirus spike (S) protein, which optimize the virus towards different parts of the respiratory tract. Coronavirus spikes exhibit distinct temperature preference to precisely match the upper (~33°C) or lower (37°C) airways. SIGNIFICANCE STATEMENT The rapid spread of SARS-CoV-2, the cause of COVID-19, is related to abundant replication in the upper airways, which is not observed for other highly pathogenic human coronaviruses. Collectively, our findings indicate how the coronavirus spike protein is fine- tuned towards the temperature and protease conditions of the airways, to enhance virus transmission and pathology. Even stronger preference for the upper airway temperature of 33°C was evident for the S protein of HCoV-229E, a common cold coronavirus.	The sars-cov-2 and other human coronavirus spike proteins are fine-tuned towards temperature and proteases of the human airways	entailment
3153	We here reveal features of the coronavirus spike (S) protein, which optimize the virus towards different parts of the respiratory tract. Coronavirus spikes exhibit distinct temperature preference to precisely match the upper (~33°C) or lower (37°C) airways. SIGNIFICANCE STATEMENT The rapid spread of SARS-CoV-2, the cause of COVID-19, is related to abundant replication in the upper airways, which is not observed for other highly pathogenic human coronaviruses. Collectively, our findings indicate how the coronavirus spike protein is fine- tuned towards the temperature and protease conditions of the airways, to enhance virus transmission and pathology. Even stronger preference for the upper airway temperature of 33°C was evident for the S protein of HCoV-229E, a common cold coronavirus.	The sars-cov-2 and other human coronavirus spike proteins are fine-tuned towards temperature and proteases of the human cell	not_entailment
3154	Collectively, this report indicates that TfR is another receptor for SARS-CoV-2 entry and a promising anti-COVID-19 target. TfR-virus co-localization is found both on the membranes and in the cytoplasma, suggesting SARS-CoV-2 transporting by TfR, the iron-transporting receptor shuttling between cell membranes and cytoplasma.	Transferrin receptor is another receptor for sars-cov-2 entry	entailment
3155	Collectively, this report indicates that TfR is another receptor for SARS-CoV-2 entry and a promising anti-COVID-19 target. TfR-virus co-localization is found both on the membranes and in the cytoplasma, suggesting SARS-CoV-2 transporting by TfR, the iron-transporting receptor shuttling between cell membranes and cytoplasma.	Transferrin receptor is not receptor for sars-cov-2 entry	not_entailment
3156	More from South China Morning Post: Coronavirus: China says it can produce 1 billion doses of a Sinopharm vaccine this year Chinas first case of new coronavirus strain is no cause for alarm, says infectious disease expert Coronavirus: China must detect asymptomatic cases to prevent Lunar New Year spread China on alert for new coronavirus strain but flights from Britain continue This article Coronavirus: Chinese city in lockdown as Hebei province has biggest outbreak in months first appeared on South China Morning Post For the latest news from the South China Morning Post download our mobile app.	China raises alarm after 63 local infections found in hebei province on one day.	entailment
3157	More from South China Morning Post: Coronavirus: China says it can produce 1 billion doses of a Sinopharm vaccine this year Chinas first case of new coronavirus strain is no cause for alarm, says infectious disease expert Coronavirus: China must detect asymptomatic cases to prevent Lunar New Year spread China on alert for new coronavirus strain but flights from Britain continue This article Coronavirus: Chinese city in lockdown as Hebei province has biggest outbreak in months first appeared on South China Morning Post For the latest news from the South China Morning Post download our mobile app.	China raises alarm after 63 local infections found in hebei province on one month.	not_entailment
3158	More from South China Morning Post: Coronavirus: China says it can produce 1 billion doses of a Sinopharm vaccine this year Chinas first case of new coronavirus strain is no cause for alarm, says infectious disease expert Coronavirus: China must detect asymptomatic cases to prevent Lunar New Year spread China on alert for new coronavirus strain but flights from Britain continue This article Coronavirus: Chinese city in lockdown as Hebei province has biggest outbreak in months first appeared on South China Morning Post For the latest news from the South China Morning Post download our mobile app.	China raises alarm after 63 local infections found in hebei province on one year.	not_entailment
3159	More from South China Morning Post: Coronavirus: China says it can produce 1 billion doses of a Sinopharm vaccine this year Chinas first case of new coronavirus strain is no cause for alarm, says infectious disease expert Coronavirus: China must detect asymptomatic cases to prevent Lunar New Year spread China on alert for new coronavirus strain but flights from Britain continue This article Coronavirus: Chinese city in lockdown as Hebei province has biggest outbreak in months first appeared on South China Morning Post For the latest news from the South China Morning Post download our mobile app.	China raises alarm after 63 local infections found in hebei province on one week.	not_entailment
3160	Patients were right-censored if they were hospitalized at the time of data-freeze... view more Credit: Mount Sinai Health System Treating hospitalized COVID-19 patients with anticoagulants--blood thinners that slow down clotting--may improve their chances of survival, researchers from the Mount Sinai COVID Informatics Center report. Using anticoagulants should be considered when patients get admitted to the ER and have tested positive for COVID-19 to possibly improve outcomes. The study found that hospitalized COVID-19 patients treated with anticoagulants had improved outcomes both in and out of the intensive care unit setting. Treatment with anticoagulants was associated with improved hospital survival among COVID-19 patients both in and out of the intensive care unit setting.	Blood thinners may improve survival among hospitalized covid-19 patients	entailment
3161	Patients were right-censored if they were hospitalized at the time of data-freeze... view more Credit: Mount Sinai Health System Treating hospitalized COVID-19 patients with anticoagulants--blood thinners that slow down clotting--may improve their chances of survival, researchers from the Mount Sinai COVID Informatics Center report. Using anticoagulants should be considered when patients get admitted to the ER and have tested positive for COVID-19 to possibly improve outcomes. The study found that hospitalized COVID-19 patients treated with anticoagulants had improved outcomes both in and out of the intensive care unit setting. Treatment with anticoagulants was associated with improved hospital survival among COVID-19 patients both in and out of the intensive care unit setting.	Blood thinners may reduce survival among hospitalized covid-19 patients	not_entailment
3162	Patients were right-censored if they were hospitalized at the time of data-freeze... view more Credit: Mount Sinai Health System Treating hospitalized COVID-19 patients with anticoagulants--blood thinners that slow down clotting--may improve their chances of survival, researchers from the Mount Sinai COVID Informatics Center report. Using anticoagulants should be considered when patients get admitted to the ER and have tested positive for COVID-19 to possibly improve outcomes. The study found that hospitalized COVID-19 patients treated with anticoagulants had improved outcomes both in and out of the intensive care unit setting. Treatment with anticoagulants was associated with improved hospital survival among COVID-19 patients both in and out of the intensive care unit setting.	Blood thinners may decrease survival among hospitalized covid-19 patients	not_entailment
3163	Patients were right-censored if they were hospitalized at the time of data-freeze... view more Credit: Mount Sinai Health System Treating hospitalized COVID-19 patients with anticoagulants--blood thinners that slow down clotting--may improve their chances of survival, researchers from the Mount Sinai COVID Informatics Center report. Using anticoagulants should be considered when patients get admitted to the ER and have tested positive for COVID-19 to possibly improve outcomes. The study found that hospitalized COVID-19 patients treated with anticoagulants had improved outcomes both in and out of the intensive care unit setting. Treatment with anticoagulants was associated with improved hospital survival among COVID-19 patients both in and out of the intensive care unit setting.	Blood thinners may limit survival among hospitalized covid-19 patients	not_entailment
3164	The BMJ The Oxford and AstraZeneca covid-19 vaccine prevented some asymptomatic covid-19 infections in phase III trials, but the effect was mainly seen in the group who received a half dose first, followed by a full dose, the peer reviewed efficacy results have shown.1 The study, published in the Lancet , found that vaccine efficacy against asymptomatic transmission was 59% in the group that received a half dose followed by a standard dose (seven cases among 1120 participants versus 17 cases among 1127 participants in the control group), but just 4% in the group that received two standard doses (22 among 2168 participants versus 23 among 2223 for the control).	Oxford vaccine could be 59 % effective against asymptomatic infections , analysis shows	entailment
3165	The BMJ The Oxford and AstraZeneca covid-19 vaccine prevented some asymptomatic covid-19 infections in phase III trials, but the effect was mainly seen in the group who received a half dose first, followed by a full dose, the peer reviewed efficacy results have shown.1 The study, published in the Lancet , found that vaccine efficacy against asymptomatic transmission was 59% in the group that received a half dose followed by a standard dose (seven cases among 1120 participants versus 17 cases among 1127 participants in the control group), but just 4% in the group that received two standard doses (22 among 2168 participants versus 23 among 2223 for the control).	Oxford vaccine cannot be 59 % effective against asymptomatic infections, analysis shows	not_entailment
3166	We also show that titers are stable for at least a period approximating three months, and that anti-spike binding titers significantly correlate with neutralization of authentic SARS-CoV-2. One Sentence Summary Antibody responses induced by natural mild-to- moderate SARS-CoV-2 infection are robust, neutralizing and are stable for at least 3 months.	Sars-cov-2 infection induces robust , neutralizing antibody responses that are stable for at least three months	entailment
3167	We also show that titers are stable for at least a period approximating three months, and that anti-spike binding titers significantly correlate with neutralization of authentic SARS-CoV-2. One Sentence Summary Antibody responses induced by natural mild-to- moderate SARS-CoV-2 infection are robust, neutralizing and are stable for at least 3 months.	Sars-cov-2 infection induces robust, neutralizing antibody responses that are stable for at least three weeks	not_entailment
3168	The first vaccine to cross the finish line might be only marginally effective, yet it could become the enemy of the goodor even the greatcandidates in the wings by disrupting ongoing studies.	Early approval of a covid-19 vaccine could stymie the hunt for better ones	entailment
3169	The first vaccine to cross the finish line might be only marginally effective, yet it could become the enemy of the goodor even the greatcandidates in the wings by disrupting ongoing studies.	Early approval of a covid-19 vaccine could stymie the hunt for eradication ones	not_entailment
3170	The upregulation may be related to the tissue-specific patterns of increased SARS-CoV-2 infectivity in patients with cardiometabolic disease and/or liver damage and warrants further research on sACE2 as a potential biomarker for COVID-19 severity. Age and sex differences in soluble ACE2 may give insights for COVID-19. 1 The associations of plasma sACE2 levels with sex, age, and metabolic syndrome (MetS).	Plasma levels of soluble ace2 are associated with sex , metabolic syndrome , and its biomarkers in a large cohort , pointing to a possible mechanism for increased severity in covid-19	entailment
3171	The upregulation may be related to the tissue-specific patterns of increased SARS-CoV-2 infectivity in patients with cardiometabolic disease and/or liver damage and warrants further research on sACE2 as a potential biomarker for COVID-19 severity. Age and sex differences in soluble ACE2 may give insights for COVID-19. 1 The associations of plasma sACE2 levels with sex, age, and metabolic syndrome (MetS).	Plasma levels of soluble ace2 are inconsistent with sex, metabolic syndrome, and its biomarkers in a large cohort, pointing to a possible mechanism for increased severity in covid-19	not_entailment
3172	Repurposing of Miglustat to inhibit the coronavirus Severe Acquired Respiratory Syndrome S The mechanism resides in the inhibitory activity towards α-glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The iminosugar Miglustat is a well-characterized drug for the treatment of rare genetic lysosome storage diseases such as Gaucher and Niemann-Pick type C, and has also been described to be active against a variety of enveloped viruses. The mechanism resides in the inhibitory activity towards -glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The activity of Miglustat is here demonstrated for SARS-CoV-2 at concentrations achievable in the plasma by current clinical regimens without cytotoxicity.	Repurposing of miglustat to inhibit the coronavirus severe acquired respiratory syndrome sars-cov-2.	entailment
3173	Repurposing of Miglustat to inhibit the coronavirus Severe Acquired Respiratory Syndrome S The mechanism resides in the inhibitory activity towards α-glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The iminosugar Miglustat is a well-characterized drug for the treatment of rare genetic lysosome storage diseases such as Gaucher and Niemann-Pick type C, and has also been described to be active against a variety of enveloped viruses. The mechanism resides in the inhibitory activity towards -glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The activity of Miglustat is here demonstrated for SARS-CoV-2 at concentrations achievable in the plasma by current clinical regimens without cytotoxicity.	Repurposing of miglustat to investigate the coronavirus severe acquired respiratory syndrome sars-cov-2.	not_entailment
3174	Repurposing of Miglustat to inhibit the coronavirus Severe Acquired Respiratory Syndrome S The mechanism resides in the inhibitory activity towards α-glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The iminosugar Miglustat is a well-characterized drug for the treatment of rare genetic lysosome storage diseases such as Gaucher and Niemann-Pick type C, and has also been described to be active against a variety of enveloped viruses. The mechanism resides in the inhibitory activity towards -glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The activity of Miglustat is here demonstrated for SARS-CoV-2 at concentrations achievable in the plasma by current clinical regimens without cytotoxicity.	Repurposing of miglustat to form the coronavirus severe acquired respiratory syndrome sars-cov-2.	not_entailment
3175	Repurposing of Miglustat to inhibit the coronavirus Severe Acquired Respiratory Syndrome S The mechanism resides in the inhibitory activity towards α-glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The iminosugar Miglustat is a well-characterized drug for the treatment of rare genetic lysosome storage diseases such as Gaucher and Niemann-Pick type C, and has also been described to be active against a variety of enveloped viruses. The mechanism resides in the inhibitory activity towards -glucosidases that are involved in early stages of glycoprotein N-linked oligosaccharide processing in the endoplasmic reticulum, leading to a marked decrease of the viral Spike protein. The activity of Miglustat is here demonstrated for SARS-CoV-2 at concentrations achievable in the plasma by current clinical regimens without cytotoxicity.	Repurposing of miglustat to study the coronavirus severe acquired respiratory syndrome sars-cov-2.	not_entailment
3176	Finally, the results demonstrate that the reductions provided by ventilation and masks are synergistic and multiplicative. The use of moderate to high effective filtration efficiency masks by all individuals present, on the other hand, was able to significantly reduce infection probability and could achieve reductions in infection probability by 5x, 10x, or even > 100x dependent on the mask used and use of a mask fitter. The results reinforce the use of properly donned masks to achieve reduced aerosol transmission of SARS-CoV-2 and other infectious diseases transmitted via respiratory aerosol indoors and provide new motivation to further improve the effective filtration efficiency of common face coverings through improved design, and/or the use of mask fitters. In this paper, we evaluate the efficacy of ventilation, mask effective filtration efficiency, and the combined effect of the two on the reduction of aerosol infection probability for COVID-19 in a classroom setting. However, effective filtration efficiencies approaching the mask material filtration efficiency were achievable using simple mask fitters.	Combined impacts of ventilation and mask effective filtration efficiency.	entailment
3177	Finally, the results demonstrate that the reductions provided by ventilation and masks are synergistic and multiplicative. The use of moderate to high effective filtration efficiency masks by all individuals present, on the other hand, was able to significantly reduce infection probability and could achieve reductions in infection probability by 5x, 10x, or even > 100x dependent on the mask used and use of a mask fitter. The results reinforce the use of properly donned masks to achieve reduced aerosol transmission of SARS-CoV-2 and other infectious diseases transmitted via respiratory aerosol indoors and provide new motivation to further improve the effective filtration efficiency of common face coverings through improved design, and/or the use of mask fitters. In this paper, we evaluate the efficacy of ventilation, mask effective filtration efficiency, and the combined effect of the two on the reduction of aerosol infection probability for COVID-19 in a classroom setting. However, effective filtration efficiencies approaching the mask material filtration efficiency were achievable using simple mask fitters.	Combined impacts of contamination and mask effective filtration efficiency.	not_entailment
3178	Finally, the results demonstrate that the reductions provided by ventilation and masks are synergistic and multiplicative. The use of moderate to high effective filtration efficiency masks by all individuals present, on the other hand, was able to significantly reduce infection probability and could achieve reductions in infection probability by 5x, 10x, or even > 100x dependent on the mask used and use of a mask fitter. The results reinforce the use of properly donned masks to achieve reduced aerosol transmission of SARS-CoV-2 and other infectious diseases transmitted via respiratory aerosol indoors and provide new motivation to further improve the effective filtration efficiency of common face coverings through improved design, and/or the use of mask fitters. In this paper, we evaluate the efficacy of ventilation, mask effective filtration efficiency, and the combined effect of the two on the reduction of aerosol infection probability for COVID-19 in a classroom setting. However, effective filtration efficiencies approaching the mask material filtration efficiency were achievable using simple mask fitters.	Combined impacts of water and mask effective filtration efficiency.	not_entailment
3179	Finally, the results demonstrate that the reductions provided by ventilation and masks are synergistic and multiplicative. The use of moderate to high effective filtration efficiency masks by all individuals present, on the other hand, was able to significantly reduce infection probability and could achieve reductions in infection probability by 5x, 10x, or even > 100x dependent on the mask used and use of a mask fitter. The results reinforce the use of properly donned masks to achieve reduced aerosol transmission of SARS-CoV-2 and other infectious diseases transmitted via respiratory aerosol indoors and provide new motivation to further improve the effective filtration efficiency of common face coverings through improved design, and/or the use of mask fitters. In this paper, we evaluate the efficacy of ventilation, mask effective filtration efficiency, and the combined effect of the two on the reduction of aerosol infection probability for COVID-19 in a classroom setting. However, effective filtration efficiencies approaching the mask material filtration efficiency were achievable using simple mask fitters.	Combined impacts of ph and mask effective filtration efficiency.	not_entailment
3180	Myocardial injury and COVID-19: Possible mechanisms. COVID-19 pandemic and troponin: indirect myocardial injury, myocardial inflammation or myocarditis?	Association of cardiac infection with sars-cov-2 in confirmed covid-19 autopsy cases	entailment
3181	Myocardial injury and COVID-19: Possible mechanisms. COVID-19 pandemic and troponin: indirect myocardial injury, myocardial inflammation or myocarditis?	Association of cardiac infection with sars-cov-2 in confirmed covid-19 treatment cases	not_entailment
3182	Myocardial injury and COVID-19: Possible mechanisms. COVID-19 pandemic and troponin: indirect myocardial injury, myocardial inflammation or myocarditis?	Lack of cardiac infection with sars-cov-2 in confirmed covid-19 autopsy cases	not_entailment
3183	Additionally, melatonin exposure after intubation was statically associated with a positive outcome in COVID-19 patients (demographics and comorbidities adjusted HR: 0.127, 95% CI: 6.01E-02 - 0.269, p-value = 7.15E-08). Conclusions Melatonin exposure after intubation is significantly associated with a positive outcome in COVID-19 and non-COVID-19 patients. Melatonin exposure after intubation was statistically associated with a positive outcome in COVID-19 (demographics and comorbidities adjusted HR: 0.131, 95% CI: 7.76E-02 - 0.223, p-value = 8.19E-14) and non-COVID-19 (demographics and comorbidities adjusted HR: 0.278, 95% CI: 0.142 - 0.542, p-value = 1.72E-04) intubated patients. Additionally, melatonin exposure after intubation is significantly associated with a positive outcome in COVID-19 patients requiring mechanical ventilation.	Melatonin is significantly associated with survival of intubated covid-19 patients	entailment
3184	Additionally, melatonin exposure after intubation was statically associated with a positive outcome in COVID-19 patients (demographics and comorbidities adjusted HR: 0.127, 95% CI: 6.01E-02 - 0.269, p-value = 7.15E-08). Conclusions Melatonin exposure after intubation is significantly associated with a positive outcome in COVID-19 and non-COVID-19 patients. Melatonin exposure after intubation was statistically associated with a positive outcome in COVID-19 (demographics and comorbidities adjusted HR: 0.131, 95% CI: 7.76E-02 - 0.223, p-value = 8.19E-14) and non-COVID-19 (demographics and comorbidities adjusted HR: 0.278, 95% CI: 0.142 - 0.542, p-value = 1.72E-04) intubated patients. Additionally, melatonin exposure after intubation is significantly associated with a positive outcome in COVID-19 patients requiring mechanical ventilation.	Melatonin is not associated with survival of intubated covid-19 patients	not_entailment
3185	Additionally, melatonin exposure after intubation was statically associated with a positive outcome in COVID-19 patients (demographics and comorbidities adjusted HR: 0.127, 95% CI: 6.01E-02 - 0.269, p-value = 7.15E-08). Conclusions Melatonin exposure after intubation is significantly associated with a positive outcome in COVID-19 and non-COVID-19 patients. Melatonin exposure after intubation was statistically associated with a positive outcome in COVID-19 (demographics and comorbidities adjusted HR: 0.131, 95% CI: 7.76E-02 - 0.223, p-value = 8.19E-14) and non-COVID-19 (demographics and comorbidities adjusted HR: 0.278, 95% CI: 0.142 - 0.542, p-value = 1.72E-04) intubated patients. Additionally, melatonin exposure after intubation is significantly associated with a positive outcome in COVID-19 patients requiring mechanical ventilation.	Melatonin is significantly lower with survival of intubated covid-19 patients	not_entailment
3186	The use of a symptom reducing vaccine will require twice as many people vaccinated than a susceptibility reducing vaccine with the same 90% VEDIS to prevent 50% of the infections and death over one year.	Covid-19 vaccines that reduce symptoms but do not block infection need higher coverage and faster rollout to achieve population impact	entailment
